#cachesize,recordcount,fieldcount,fieldlength,operationcount,threads,binding,workload,integrity,distribution,readonly,preload,memory,oop,filesystem,heapsize,hinitoccper,n_run,operation,value
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r2,load_gc_count,218
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r2,cleanup,16893
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r2,insert,36439.776825
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r2,update,36728.23431167547
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,runtime,315455
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,throughput,12680.097002742072
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,total_gc_time_%,4.12166553074131
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,read-modify-write,63722.75363037459
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,load,159012356095
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,used_mem_mb_min,48
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,used_mem_mb_max,3473
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,main_gc_count,200
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,main_gc_time_ms,8324
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,transaction,155662155775
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,load_gc_time_ms,4606
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,read,25074.348798666666
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,init,669036543
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,load_gc_count,277
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,cleanup,17042
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,insert,36391.612218
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,update,37813.66620147754
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,runtime,312860
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,throughput,12785.271367384772
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,total_gc_time_%,4.1568113533209745
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,read-modify-write,62900.97292435987
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,load,158754406399
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,used_mem_mb_min,48
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,used_mem_mb_max,3527
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,main_gc_count,194
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,main_gc_time_ms,8392
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,transaction,153317539839
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,load_gc_time_ms,4536
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,read,24339.734127666667
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,init,668934143
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,load_gc_count,257
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,cleanup,18154
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,insert,35988.830212
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,update,37572.13356817829
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,runtime,315186
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,throughput,12690.91901290032
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,total_gc_time_%,4.168649622762432
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,read-modify-write,63863.64443395239
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,load,159679250431
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,used_mem_mb_min,48
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,used_mem_mb_max,3375
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,main_gc_count,210
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,main_gc_time_ms,8478
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,transaction,154742554623
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,load_gc_time_ms,4606
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,read,24500.409847333332
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,init,658026495
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,load_gc_count,279
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,cleanup,18004
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,insert,36474.17784
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,update,37964.4046995526
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,runtime,314601
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,throughput,12714.517754234728
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,total_gc_time_%,4.248238244633678
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,read-modify-write,63173.22056009207
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,load,159202148351
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,used_mem_mb_min,48
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,used_mem_mb_max,3050
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,main_gc_count,200
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,main_gc_time_ms,8510
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,transaction,154659717119
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,load_gc_time_ms,4809
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,read,24811.085868
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,init,653357055
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,load_gc_count,294
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,cleanup,18743
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,insert,36045.608434
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,update,37675.2228872521
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,runtime,402175
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,throughput,9945.919065083608
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,total_gc_time_%,2.8741219618325355
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,read-modify-write,73686.57264029274
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,load,224085934079
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,used_mem_mb_min,48
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,used_mem_mb_max,6230
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,main_gc_count,78
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,main_gc_time_ms,6533
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,transaction,177375019007
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,load_gc_time_ms,5004
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,read,25948.337558666666
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,init,659726335
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,load_gc_count,203
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,cleanup,24443
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,insert,54305.355884
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,update,46367.18897520237
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,runtime,400665
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,throughput,9983.402593188823
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,total_gc_time_%,2.8829570838481025
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,read-modify-write,72610.20480406153
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,load,224452935679
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,used_mem_mb_min,50
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,used_mem_mb_max,6164
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,main_gc_count,79
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,main_gc_time_ms,6520
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,transaction,175419424767
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,load_gc_time_ms,4935
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,read,25291.118344666666
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,init,657879039
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,load_gc_count,197
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,cleanup,19562
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,insert,54855.632287
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,update,46253.28424364103
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,runtime,402825
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,throughput,9929.870291069323
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,total_gc_time_%,2.9486749829330354
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,read-modify-write,73097.18716220315
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,load,224532627455
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,used_mem_mb_min,48
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,used_mem_mb_max,6127
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,main_gc_count,79
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,main_gc_time_ms,6603
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,transaction,177454710783
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,load_gc_time_ms,5150
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,read,25914.918865
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,init,675327999
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,load_gc_count,200
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,cleanup,18972
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,insert,54708.792717
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,update,46310.13602141899
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,runtime,404376
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,throughput,9891.783884305696
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,total_gc_time_%,2.8191584070271234
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,read-modify-write,73554.4691006086
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,load,225048526847
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,used_mem_mb_min,48
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,used_mem_mb_max,6256
100000,1000000,10,600,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,main_gc_count,80
